Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2003-03-10,,8.221525192260742,,,,2.128000020980835,,14.139618873596191,45.18000030517578,,11.550771713256836,21.04403114318848,,16.601219177246094
2003-03-11,,8.155699729919434,,,,2.1410000324249268,,14.047202110290527,44.79999923706055,,11.179033279418944,20.87136459350586,,16.54179573059082
2003-03-12,,8.188612937927246,,,,2.213000059127808,,14.41071319580078,45.08000183105469,,11.179033279418944,21.07280540466309,,16.569522857666016
2003-03-13,,8.471660614013672,,,,2.4200000762939453,,15.199325561523438,45.70000076293945,,11.701618194580078,21.011133193969727,,16.977569580078125
2003-03-14,,8.484823226928711,,,,2.421999931335449,,15.31637954711914,45.400001525878906,,11.453794479370115,20.883689880371094,,16.567541122436523
2003-03-17,,8.787619590759277,,,,2.4719998836517334,,15.97562026977539,45.79999923706055,,12.154170036315918,21.45922088623047,,17.17169952392578
2003-03-18,,8.827112197875977,,,,2.444999933242798,,16.04339027404785,45.2599983215332,,12.288851737976074,21.796329498291016,,17.280641555786133
2003-03-19,,8.89952278137207,,,,2.374000072479248,,16.215892791748047,46.0,,12.56900691986084,22.3883056640625,,17.381654739379883
2003-03-20,,8.919269561767578,,,,2.5,,16.172767639160156,46.02000045776367,,12.676755905151367,22.606184005737305,,17.310354232788086
2003-03-21,,9.123324394226074,,,,2.5450000762939453,,16.369924545288086,45.97999954223633,,13.280153274536133,23.22694396972656,,17.807531356811523
2003-03-24,,8.807367324829102,,,,2.427000045776367,,15.581305503845217,44.47999954223633,,12.730630874633787,22.46640968322754,,17.688692092895508
2003-03-25,,8.912687301635742,,,,2.5899999141693115,,15.704535484313965,44.29999923706055,,13.005390167236328,22.815847396850582,,17.958080291748047
2003-03-26,,8.860028266906738,,,,2.513999938964844,,15.556663513183594,43.959999084472656,,13.021547317504885,22.392412185668945,,17.75009536743164
2003-03-27,,8.846860885620117,,,,2.50600004196167,,15.427274703979492,43.70000076293945,,12.99461841583252,22.639074325561523,,17.77386474609375
2003-03-28,,8.800786972045898,,,,2.305999994277954,,15.199325561523438,43.43999862670898,,13.172402381896973,22.754186630249023,,18.257339477539062
2003-03-31,,8.642805099487305,,,,2.4110000133514404,,14.915913581848145,42.7400016784668,,12.77373504638672,22.519851684570312,,18.164207458496094
2003-04-01,,8.748125076293945,,,,2.438999891281128,,15.002167701721191,43.7599983215332,,13.053876876831056,22.85695075988769,,18.086933135986328
2003-04-02,,8.978510856628418,,,,2.559999942779541,,15.846232414245604,46.400001525878906,,13.720507621765137,23.33794403076172,,18.164207458496094
2003-04-03,,8.932432174682617,,,,2.690000057220459,,15.852387428283691,45.86000061035156,,13.627618789672852,23.066612243652344,,18.42775154113769
2003-04-04,,8.95876407623291,,,,2.638999938964844,,15.458086013793944,46.18000030517578,,13.977320671081545,23.51470375061035,,18.29498863220215
2003-04-07,,8.971928596496582,,,,2.7039999961853027,,15.50737190246582,46.29999923706055,,14.010107040405272,23.36260986328125,,18.314809799194336
2003-04-08,,8.95876407623291,,,,2.6989998817443848,,15.75997257232666,46.2599983215332,,14.201350212097168,23.31326675415039,,18.566450119018555
2003-04-09,,8.833696365356445,,,,2.5369999408721924,,15.137707710266112,46.560001373291016,,14.059280395507812,22.87750816345215,,18.31282615661621
2003-04-10,,8.886356353759766,,,,2.625,,15.15004062652588,46.560001373291016,,14.05381965637207,22.902177810668945,,18.15825843811035
2003-04-11,,8.853442192077637,,,,2.61299991607666,,14.909747123718262,46.68000030517578,,13.982787132263184,22.782960891723636,,18.41387939453125
2003-04-14,,9.02458953857422,,,,2.6619999408721924,,15.254772186279297,47.47999954223633,,14.501873970031738,23.296836853027344,,18.653627395629883
2003-04-15,,9.08383083343506,,,,2.736999988555908,,15.156198501586914,47.220001220703125,,14.682206153869627,23.403715133666992,,18.57833671569824
2003-04-16,,8.971928596496582,,,,2.7660000324249268,,15.353348731994627,47.20000076293945,,14.480022430419922,23.066612243652344,,17.84321403503418
2003-04-17,,9.116744041442873,,,,2.937999963760376,,15.710686683654783,47.86000061035156,,14.922625541687012,22.97616958618164,,18.19987678527832
2003-04-21,,9.09699535369873,,,,3.0299999713897705,,15.532020568847656,48.130001068115234,,14.999125480651855,23.416053771972656,,17.738189697265625
2003-04-22,,9.294469833374023,,,,3.010999917984009,,15.87087345123291,48.81999969482422,,15.671210289001465,24.209457397460938,,18.090896606445312
2003-04-23,,9.37346076965332,,,,2.994999885559082,,15.846232414245604,48.52000045776367,,16.086490631103516,23.9011344909668,,17.981918334960938
2003-04-24,,9.294469833374023,,,,3.0169999599456787,,15.704535484313965,47.97999954223633,,15.605643272399902,23.9669246673584,,18.051267623901367
2003-04-25,,9.169404029846191,,,,3.0350000858306885,,15.538179397583008,47.18000030517578,,15.277791976928713,23.329708099365234,,17.972009658813477
2003-04-28,,9.33396339416504,,,,3.1610000133514404,,15.858553886413574,47.0,,15.742246627807615,23.51470375061035,,17.997770309448242
2003-04-29,,9.360295295715332,,,,3.2790000438690186,,15.895516395568848,46.93999862670898,,15.922562599182127,23.58048439025879,,17.934358596801758
2003-04-30,,9.35371208190918,,,,2.760999917984009,,15.753823280334473,46.63999938964844,,16.037307739257812,23.91758918762207,,18.255359649658203
2003-05-01,,9.347129821777344,,,,2.875,,15.846232414245604,46.63999938964844,,15.999063491821287,24.049129486083984,,18.017587661743164
2003-05-02,,9.491943359375,,,,2.875,,16.080352783203125,47.0,,16.31597900390625,24.373891830444336,,18.358402252197266
2003-05-05,,9.4524507522583,,,,2.813999891281128,,15.932497024536133,48.58000183105469,,16.589189529418945,24.238229751586918,,18.4951171875
2003-05-06,,9.531441688537598,,,,2.7699999809265137,,16.246706008911133,49.27999877929688,,16.780431747436523,24.21356964111328,,18.64174461364746
2003-05-07,,9.485361099243164,,,,2.6989998817443848,,16.012577056884766,49.220001220703125,,16.84054183959961,24.06968879699707,,18.38018798828125
2003-05-08,,9.393207550048828,,,,2.680000066757202,,15.858553886413574,48.540000915527344,,16.37062644958496,23.925817489624023,,18.271209716796875
2003-05-09,,9.524857521057127,,,,2.7279999256134038,,16.240537643432617,48.27999877929688,,16.436199188232422,23.938140869140625,,18.52483558654785
2003-05-12,,9.643342971801758,,,,2.759999990463257,,16.1419677734375,49.34000015258789,,16.906116485595703,24.254684448242188,,18.667510986328125
2003-05-13,,9.61701202392578,,,,2.822000026702881,,16.012577056884766,49.220001220703125,,16.785900115966797,24.390336990356445,,18.55060386657715
2003-05-14,,9.590681076049805,,,,2.9110000133514404,,15.784619331359863,49.02000045776367,,16.660228729248047,24.509559631347656,,18.55258178710937
2003-05-15,,9.669672012329102,,,,2.999000072479248,,15.88935661315918,49.040000915527344,,16.960758209228516,24.472570419311523,,18.465394973754883
2003-05-16,,9.643342971801758,,,,2.9820001125335693,,15.753823280334473,49.18000030517578,,17.07550048828125,24.43967628479004,,18.905282974243164
2003-05-19,,9.406373023986816,,,,2.9040000438690186,,15.254772186279297,48.97999954223633,,16.621976852416992,23.288604736328125,,18.68534469604492
2003-05-20,,9.393207550048828,,,,2.878999948501587,,15.17467212677002,48.91999816894531,,16.627439498901367,22.606184005737305,,18.97265243530273
2003-05-21,,9.432703018188477,,,,2.819000005722046,,14.805013656616213,48.540000915527344,,16.69301986694336,22.76651382446289,,19.39867401123047
2003-05-22,,9.51827335357666,,,,3.072999954223633,,14.885116577148438,48.91999816894531,,16.660228729248047,22.83639907836914,,19.17872428894043
2003-05-23,,9.531441688537598,,,,3.246000051498413,,14.922074317932127,49.29999923706055,,16.884254455566406,22.7952938079834,,18.91915512084961
2003-05-27,,9.715749740600586,,,,3.539999961853028,,15.273263931274414,49.20000076293945,,17.512632369995117,23.16116523742676,,18.8953800201416
2003-05-28,,9.735498428344728,,,,3.5450000762939453,,15.039133071899414,48.560001373291016,,17.785839080810547,22.914506912231445,,18.915197372436523
2003-05-29,,9.702582359313965,,,,3.493000030517578,,15.032974243164062,47.86000061035156,,17.632841110229492,22.511632919311523,,18.83395767211914
2003-05-30,,9.84739875793457,,,,3.414999961853028,,15.162355422973633,47.47999954223633,,17.955232620239258,22.84873962402344,,19.01030540466309
2003-06-02,,9.880311965942385,,,,3.5789999961853027,,15.180831909179688,47.619998931884766,,18.5344295501709,22.910404205322266,,18.69327163696289
2003-06-03,,9.926389694213867,,,,3.5169999599456787,,15.32870864868164,48.34999847412109,,18.47978973388672,23.144737243652344,,19.02021026611328
2003-06-04,,10.077786445617676,,,,3.802000045776367,,15.32254409790039,48.34000015258789,,18.955167770385746,23.521228790283203,,18.893394470214844
2003-06-05,,10.117280960083008,,,,3.839999914169312,,14.841979026794434,48.0,,19.17920684814453,24.307334899902344,,19.222314834594727
2003-06-06,,10.097533226013184,,,,3.984999895095825,,14.583218574523926,47.959999084472656,,19.19559669494629,24.43559455871582,,19.39075088500977
2003-06-09,,9.972464561462402,,,,3.839999914169312,,14.632511138916016,47.91999816894531,,18.447004318237305,24.121166229248047,,19.25006866455078
2003-06-10,,10.064621925354004,,,,3.9590001106262207,,15.205484390258787,48.0,,18.62185478210449,24.18320655822754,,19.582950592041016
2003-06-11,,10.196271896362305,,,,4.025000095367432,,15.32870864868164,48.0,,18.87320899963379,24.54730033874512,,20.062475204467773
2003-06-12,,10.209436416625977,,,,4.1579999923706055,,15.396470069885254,48.29999923706055,,18.96064758300781,24.5349063873291,,20.21504592895508
2003-06-13,,10.110698699951172,,,,3.9149999618530273,,15.186999320983888,49.0,,18.96064758300781,24.50592994689941,,19.99311065673828
2003-06-16,,10.334502220153809,,,,4.065999984741211,,15.64291763305664,49.29999923706055,,19.643653869628903,25.15550994873047,,20.409225463867188
2003-06-17,,10.341087341308594,,,,4.015999794006348,,15.994102478027344,49.70000076293945,,19.72015190124512,25.805070877075195,,20.78371810913086
2003-06-18,,10.327922821044922,,,,4.14300012588501,,16.061866760253906,50.0,,19.162811279296875,26.16503524780273,,20.662860870361328
2003-06-19,,10.169940948486328,,,,4.175000190734863,,16.061866760253906,49.81999969482422,,18.82402992248535,25.77613639831543,,19.78704833984375
2003-06-20,,10.18310546875,,,,3.799999952316284,,16.22205352783203,49.880001068115234,,19.01527404785156,26.02022171020508,,20.048603057861328
2003-06-23,,10.038291931152344,,,,3.497999906539917,,15.88319492340088,50.02000045776367,,18.496177673339844,25.697509765625,,19.9455623626709
2003-06-24,,10.058037757873535,,,,3.4749999046325684,,15.833911895751951,50.040000915527344,,18.74207305908203,25.714052200317383,,20.02085876464844
2003-06-25,,9.972464561462402,,,,3.66100001335144,,15.562823295593262,49.27999877929688,,18.572683334350582,25.312721252441406,,19.818744659423828
2003-06-26,,10.084367752075195,,,,3.732000112533569,,15.86472511291504,49.13999938964844,,18.79671287536621,25.651994705200195,,20.036705017089844
2003-06-27,,9.985630989074709,,,,3.739000082015991,,15.790783882141112,48.720001220703125,,18.52350425720215,25.24652862548828,,19.901966094970703
2003-06-30,,9.965886116027832,,,,3.661999940872192,,15.79694652557373,48.59999847412109,,18.67650604248047,25.05207252502441,,19.913854598999023
2003-07-01,,10.051456451416016,,,,3.619999885559082,,16.11115074157715,48.400001525878906,,18.880704879760746,25.43271255493164,,19.937631607055664
2003-07-02,,10.169940948486328,,,,3.723000049591065,,16.5609188079834,48.560001373291016,,18.9690055847168,25.536157608032227,,20.40130043029785
2003-07-03,,10.084367752075195,,,,3.7060000896453857,,16.326791763305664,48.13999938964844,,18.8365535736084,25.296180725097656,,20.175411224365234
2003-07-07,,10.275259017944336,,,,3.802999973297119,,16.89361000061035,48.0,,19.3553466796875,25.60647964477539,,20.59945297241211
2003-07-08,,10.314756393432615,,,,4.199999809265137,,17.066120147705078,47.41999816894531,,19.5374755859375,25.51132583618164,,20.68663215637207
2003-07-09,,10.255515098571776,,,,4.204999923706055,,16.924415588378906,48.29999923706055,,19.68096923828125,25.395469665527344,,20.71040916442871
2003-07-10,,10.117280960083008,,,,4.173999786376953,,16.57939910888672,48.81999969482422,,19.322229385375977,25.25480461120605,,20.43300437927246
2003-07-11,,10.216019630432127,,,,4.368000030517578,,16.82583999633789,48.79999923706055,,19.73616600036621,25.420305252075195,,20.29034423828125
2003-07-14,,10.275259017944336,,,,4.300000190734863,,16.881284713745117,49.459999084472656,,20.586095809936523,25.54857063293457,,19.755340576171875
2003-07-15,,10.235764503479004,,,,4.250999927520752,,16.80118751525879,48.560001373291016,,20.580581665039062,25.598222732543945,,19.8266658782959
2003-07-16,,10.176526069641112,,,,4.204999923706055,,16.95522689819336,48.0,,20.006601333618164,25.54029083251953,,19.26392936706543
2003-07-17,,10.051456451416016,,,,4.0,,16.443857192993164,47.91999816894531,,19.33878326416016,25.242387771606445,,20.524154663085938
2003-07-18,,10.169940948486328,,,,4.099999904632568,,16.56707763671875,47.77999877929688,,19.498838424682617,25.55684280395508,,20.781742095947266
2003-07-21,,10.01854133605957,,,,4.039000034332275,,16.04339027404785,47.36000061035156,,19.002120971679688,24.75004196166992,,20.801559448242188
2003-07-22,,10.117280960083008,,,,4.099999904632568,,16.252857208251953,47.45000076293945,,19.283594131469727,23.91842269897461,,20.936309814453125
2003-07-23,,10.117280960083008,,,,4.0929999351501465,,16.295991897583008,47.959999084472656,,19.23944091796875,23.951528549194336,,21.60207748413086
2003-07-24,,10.051456451416016,,,,4.13100004196167,,16.01874542236328,47.900001525878906,,19.084917068481445,23.57914924621582,,21.10274124145508
2003-07-25,,10.222599029541016,,,,4.110000133514404,,16.56707763671875,47.7400016784668,,19.576107025146484,23.798433303833008,,21.44356155395508
2003-07-28,,10.202855110168455,,,,4.085999965667725,,16.394569396972656,48.0,,19.587142944335938,23.4426212310791,,21.66548156738281
2003-07-29,,10.130447387695312,,,,4.083000183105469,,16.30830955505371,48.27999877929688,,19.449169158935547,22.917165756225582,,21.85570526123047
2003-07-30,,10.110698699951172,,,,4.230000019073486,,16.160449981689453,48.119998931884766,,19.349828720092773,22.946121215820312,,21.69719123840332
2003-07-31,,10.143611907958984,,,,4.361999988555908,,16.271347045898438,48.060001373291016,,19.344295501708984,22.871654510498047,,20.643037796020508
2003-08-01,,10.038291931152344,,,,4.263000011444092,,16.123477935791016,47.86000061035156,,18.411584854125977,22.433090209960938,,20.805519104003903
2003-08-04,,10.064621925354004,,,,4.086999893188477,,16.129640579223633,48.060001373291016,,18.61579322814941,22.395849227905277,,20.76589012145996
2003-08-05,,9.886896133422852,,,,3.934999942779541,,15.809266090393066,47.7599983215332,,18.08043670654297,22.139318466186523,,20.151634216308597
2003-08-06,,9.906641006469728,,,,3.765000104904175,,15.803112030029297,47.900001525878906,,18.20738410949707,22.433090209960938,,19.33527183532715
2003-08-07,,9.979048728942873,,,,3.700000047683716,,15.840068817138672,48.040000915527344,,18.13011741638184,23.128175735473636,,19.80290031433105
2003-08-08,,10.011960983276367,,,,3.490000009536743,,15.75997257232666,48.29999923706055,,18.20738410949707,22.99990463256836,,19.76325798034668
2003-08-11,,10.04487419128418,,,,3.5429999828338623,,15.778460502624512,49.880001068115234,,18.33432388305664,22.77235984802246,,20.123897552490234
2003-08-12,,10.15019416809082,,,,3.5450000762939453,,15.852387428283691,50.36000061035156,,18.56611633300781,22.561342239379883,,20.27448844909668
2003-08-13,,10.084367752075195,,,,3.6449999809265137,,15.772300720214844,50.13999938964844,,18.450218200683597,22.102087020874023,,19.98915100097656
2003-08-14,,10.15019416809082,,,,3.686000108718872,,15.790783882141112,50.22999954223633,,18.70961570739746,22.068994522094727,,20.294300079345703
2003-08-15,,10.15677547454834,,,,3.690000057220459,,15.73533058166504,50.20000076293945,,18.5771598815918,22.126916885375977,,20.294300079345703
